,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1991-12-01,0.6094279094635537,0.40736132656774904,0.008287292817679558,0.0027624309392265192,0.0,0.669889502762431,22.102091580405368,0.002015982772510853,0.0016857128675445865,0.97,0.005946767363987981
1992-01-01,0.6213207441845628,0.4013132698235556,0.008287292817679558,0.004834254143646409,0.0006906077348066298,0.5435082872928176,17.615480107090054,0.0021295727109241066,0.0016379860026650682,0.97,0.006438354072247019
1992-02-01,0.6252610649136463,0.39323620974253515,0.008977900552486187,0.004834254143646409,0.0006906077348066298,0.7990331491712708,21.526444103183092,0.002039846204950612,0.0019281653411325394,0.97,0.0063266732084289465
1992-03-01,0.6431780900078454,0.39399925361796195,0.011740331491712707,0.004834254143646409,0.0013812154696132596,0.4972375690607735,13.770241862459324,0.00234720721477471,0.002237435425551818,0.97,0.006436444997651838
1992-04-01,0.62833327538852,0.369831067115903,0.008977900552486187,0.004143646408839779,0.0006906077348066298,0.42886740331491713,11.577027854899047,0.0018031209551482015,0.001032809355992776,0.97,0.005666133398496413
1992-05-01,0.6032372537659328,0.3958552768636529,0.010359116022099447,0.0027624309392265192,0.0013812154696132596,0.5946132596685083,21.11015441341185,0.0022803896039433843,0.0018346206859686835,0.97,0.005220364480521712
1992-06-01,0.5948891616509664,0.391524879834484,0.011049723756906077,0.007596685082872928,0.0,0.4654696132596685,13.829213682670444,0.00140794251394579,0.0010366275051831375,0.97,0.004849049471759059
1992-07-01,0.6481469749762433,0.3784431643443954,0.013121546961325966,0.0055248618784530384,0.0006906077348066298,0.5773480662983426,26.811171014830137,0.0022364808882542274,0.0020980729801036244,0.97,0.004987457379909663
1992-08-01,0.6733388441244409,0.38164462952135925,0.008977900552486187,0.006215469613259668,0.0020718232044198894,0.4993093922651934,17.45824575907407,0.0015158052285735013,0.0010137186100409687,0.97,0.005489543998442195
1992-09-01,0.6830743725860214,0.39808132907150895,0.010359116022099447,0.0027624309392265192,0.0013812154696132596,0.7672651933701657,17.80031085042097,0.0016198497940108512,0.0008209020759277148,0.97,0.0062884917165253315
