time,anom
1929-02-01,-0.282
1929-03-01,-0.138
1929-04-01,-0.147
1929-05-01,-0.281
1929-06-01,-0.133
1929-07-01,-0.292
1929-08-01,-0.375
1929-09-01,-0.19899999999999998
1929-10-01,-0.196
1929-11-01,-0.158
1929-12-01,0.045
1930-01-01,-0.35700000000000004
1930-02-01,-0.434
1930-03-01,-0.22
1930-04-01,-0.17
1930-05-01,-0.365
1930-06-01,-0.024
1930-07-01,-0.308
1930-08-01,-0.218
1930-09-01,-0.696
1930-10-01,-0.258
1930-11-01,0.23600000000000002
1930-12-01,-0.044000000000000004
1931-01-01,0.008
1931-02-01,-0.254
1931-03-01,-0.44799999999999995
1931-04-01,-0.449
1931-05-01,-0.17800000000000002
1931-06-01,-0.166
1931-07-01,-0.316
1931-08-01,-0.39
1931-09-01,-0.904
1931-10-01,-0.43700000000000006
1931-11-01,-0.061
1931-12-01,-0.742
1932-01-01,-0.36
1932-02-01,-0.5
1932-03-01,-0.33799999999999997
1932-04-01,-0.05
1932-05-01,-0.298
1932-06-01,-0.282
1932-07-01,-0.149
1932-08-01,-0.376
1932-09-01,-0.297
1932-10-01,-0.569
1932-11-01,-0.191
1932-12-01,0.037000000000000005
1933-01-01,-0.124
1933-02-01,-0.012
1933-03-01,0.139
1933-04-01,0.253
1933-05-01,-0.264
1933-06-01,-0.193
1933-07-01,-0.37200000000000005
1933-08-01,-0.518
1933-09-01,-1.4609999999999999
1933-10-01,-0.826
1933-11-01,-0.48100000000000004
1933-12-01,-0.402
1934-01-01,-0.545
1934-02-01,-0.171
1934-03-01,-0.065
1934-04-01,-0.057999999999999996
1934-05-01,-0.12
1934-06-01,0.098
1934-07-01,-0.228
1934-08-01,0.1
1934-09-01,-0.391
1934-10-01,-0.162
1934-11-01,-0.032
1934-12-01,-0.09
1935-01-01,0.073
1935-02-01,0.025
1935-03-01,0.21899999999999997
1935-04-01,-0.141
1935-05-01,0.14300000000000002
1935-06-01,0.205
1935-07-01,0.149
1935-08-01,0.08800000000000001
1935-09-01,-0.141
1935-10-01,-0.145
1935-11-01,0.242
1935-12-01,0.091
1936-01-01,0.151
1936-02-01,-0.309
1936-03-01,-0.111
1936-04-01,0.006999999999999999
1936-05-01,-0.113
1936-06-01,0.17800000000000002
1936-07-01,0.024
1936-08-01,-0.325
1936-09-01,-0.34
1936-10-01,-0.532
1936-11-01,0.06
1936-12-01,-0.249
1937-01-01,-0.048
1937-02-01,-0.151
1937-03-01,-0.156
1937-04-01,-0.327
1937-05-01,0.122
1937-06-01,-0.183
1937-07-01,-0.45
1937-08-01,-0.14
1937-09-01,0.015
1937-10-01,-0.14400000000000002
1937-11-01,0.008
1937-12-01,-0.068
1938-01-01,-0.019
1938-02-01,-0.13699999999999998
1938-03-01,0.109
1938-04-01,-0.27
1938-05-01,0.096
1938-06-01,-0.294
1938-07-01,-0.524
1938-08-01,-0.037000000000000005
1938-09-01,-0.35200000000000004
1938-10-01,-0.452
1938-11-01,-0.589
1938-12-01,-0.47200000000000003
1939-01-01,-0.06
1939-02-01,0.289
1939-03-01,0.121
1939-04-01,-0.19
1939-05-01,-0.257
1939-06-01,-0.064
1939-07-01,-0.308
1939-08-01,-0.348
1939-09-01,-0.179
1939-10-01,-0.031
1939-11-01,-0.196
1939-12-01,-0.036000000000000004
1940-01-01,0.145
1940-02-01,-0.14400000000000002
1940-03-01,-0.376
1940-04-01,-0.41700000000000004
1940-05-01,-0.38
1940-06-01,0.085
1940-07-01,-0.267
1940-08-01,-0.141
1940-09-01,-0.284
1940-10-01,-0.312
1940-11-01,-0.218
1940-12-01,-0.24600000000000002
1941-01-01,-0.297
1941-02-01,-0.539
1941-03-01,-0.16
1941-04-01,-0.20199999999999999
1941-05-01,-0.19
1941-06-01,-0.262
1941-07-01,-0.332
1941-08-01,-0.307
1941-09-01,-0.22699999999999998
1941-10-01,-0.03
1941-11-01,0.397
1941-12-01,-0.113
1942-01-01,-0.128
1942-02-01,-0.218
1942-03-01,-0.15
1942-04-01,-0.335
1942-05-01,-0.519
1942-06-01,-0.83
1942-07-01,-0.6
1942-08-01,-0.988
1942-09-01,-0.84
1942-10-01,-0.429
1942-11-01,-0.475
1942-12-01,-0.489
1943-01-01,-0.425
1943-02-01,-0.168
1943-03-01,-0.205
1943-04-01,-0.15
1943-05-01,-0.10800000000000001
1943-06-01,0.265
1943-07-01,0.192
1943-08-01,0.14800000000000002
1943-09-01,-0.542
1943-10-01,-0.376
1943-11-01,-0.265
1943-12-01,-0.317
1944-01-01,-0.08900000000000001
1944-02-01,0.327
1944-03-01,-0.077
1944-04-01,-0.166
