,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1975-02-01,0.7411692054343351,0.6161827525198614,0.003980891719745223,0.0023885350318471337,0.0,0.16560509554140126,6.814694276551864,0.0027550751216938465,0.002222070025645123,0.99,0.004350602571614831
1975-03-01,0.741336127236509,0.6062550086339218,0.004777070063694267,0.0035828025477707007,0.0,0.10390127388535032,4.324526167555463,0.003021736207819353,0.0026818305189649618,0.99,0.00401069688276044
1975-04-01,0.7359692879793488,0.5947860103395178,0.006767515923566879,0.005971337579617835,0.0003980891719745223,0.09872611464968153,4.850569266037422,0.002566097705129278,0.0020445073523629787,0.99,0.0034891065299941402
1975-05-01,0.8113806083419343,0.618351647102117,0.004777070063694267,0.0051751592356687895,0.0003980891719745223,0.041401273885350316,3.573302279970581,0.002603829773201734,0.0024998287788507638,0.99,0.003593107524345111
1975-06-01,0.7931197073454767,0.625784572687742,0.005971337579617835,0.0051751592356687895,0.0011942675159235668,0.06289808917197452,3.8316996355143496,0.0028511492109875784,0.002199874691484855,0.99,0.004244382043847834
1975-07-01,0.7920957819830122,0.6465937227598607,0.0031847133757961785,0.003980891719745223,0.0,0.054140127388535034,3.527128249540392,0.0035531559228566285,0.0026628059468275893,0.99,0.005134732019876873
1975-08-01,0.7944281103356687,0.6546168770869741,0.004777070063694267,0.0031847133757961785,0.0011942675159235668,0.07205414012738853,3.444638397293015,0.004169552060107501,0.003291885132170044,0.99,0.00601239894781433
1975-09-01,0.8096645421250908,0.6797675447194645,0.004378980891719745,0.002786624203821656,0.0003980891719745223,0.1317675159235669,5.979043674698795,0.004495189319858863,0.003816963323161529,0.99,0.006690624944511665
1975-10-01,0.8050254999226244,0.6936329816362993,0.002786624203821656,0.0015923566878980893,0.0003980891719745223,0.2862261146496815,11.779165646175198,0.003752913930299041,0.0035341313507192555,0.99,0.00647184236493188
1975-11-01,0.8010216816147229,0.7203907451206699,0.0011942675159235668,0.0011942675159235668,0.0,0.3320063694267516,11.33582176480181,0.0038401098859286655,0.0037567188447265153,0.99,0.00655523340613403
1975-12-01,0.8045095394783296,0.7219345204282743,0.0,0.0007961783439490446,0.0,0.33638535031847133,9.99181988079604,0.003911134955241523,0.003603253962818376,0.99,0.006863114398557177
1976-01-01,0.7742258666132339,0.7136381491922277,0.0003980891719745223,0.0003980891719745223,0.0,0.33479299363057324,8.722903012997996,0.00423360145296999,0.004191113241863191,0.99,0.006905602609663975
1976-02-01,0.7255009052956052,0.6991445359829818,0.0015923566878980893,0.0011942675159235668,0.0,0.4004777070063694,8.033046306219742,0.004915315287892508,0.004665459240488348,0.99,0.007155458657068136
1976-03-01,0.6893671634298114,0.6840618026583778,0.0007961783439490446,0.0003980891719745223,0.0003980891719745223,0.4940286624203822,8.220658305013488,0.00588049524766188,0.005562784892967757,0.99,0.007473169011762259
1976-04-01,0.6798550225113634,0.6757165139724407,0.0007961783439490446,0.0003980891719745223,0.0,0.5310509554140127,7.4397944079931175,0.00642301262977929,0.00544990576495268,0.99,0.008446275876588869
1976-05-01,0.6673338616857444,0.6787226704451079,0.0,0.0007961783439490446,0.0,0.5414012738853503,6.941594945732492,0.007316850444033514,0.00544229593609773,0.99,0.010320830384524653
1976-06-01,0.6660738341914133,0.6862276733282623,0.0003980891719745223,0.0015923566878980893,0.0,0.5433917197452229,7.193411691191,0.008577228348134451,0.005976886413157902,0.99,0.012921172319501201
1976-07-01,0.6467752766310813,0.6963949647948866,0.0003980891719745223,0.0003980891719745223,0.0,0.5652866242038217,7.324501346852257,0.009630238415938026,0.00798017385922324,0.99,0.014571236876215988
1976-08-01,0.6525683964328048,0.6843042938850582,0.0,0.0,0.0,0.5756369426751592,7.366392279463733,0.009664165569583006,0.008552813480558155,0.99,0.013459884787191137
1976-09-01,0.6431750850104347,0.6772726948428998,0.0,0.0,0.0,0.6656050955414012,9.776477572743655,0.009073452604717586,0.007101238626476624,0.99,0.011487670808950173
1976-10-01,0.6299294694878872,0.6675028228216836,0.0,0.0,0.0,0.6656050955414012,9.617666702996058,0.008205932115253394,0.005760640443196433,0.99,0.009042379136893212
1976-11-01,0.6098752663994259,0.6481841706426705,0.0,0.0,0.0,0.6190286624203821,8.620954671530432,0.006519720871477601,0.005335758332128444,0.99,0.007858416597544054
1976-12-01,0.6141120129897935,0.6289889722745351,0.0,0.0003980891719745223,0.0,0.5939490445859873,8.745979764677248,0.005910617486879387,0.005207659546403468,0.99,0.007155458657068136
1977-01-01,0.6203804066812466,0.6190680290988702,0.0003980891719745223,0.0003980891719745223,0.0,0.5788216560509554,8.706015811929412,0.005419149373330594,0.004958437651403887,0.99,0.006694746935141429
1977-02-01,0.6209868367769875,0.6116392048966306,0.0003980891719745223,0.0007961783439490446,0.0,0.5640923566878981,9.553781380099068,0.0049327544790184336,0.0041448201163289174,0.99,0.005906812572451912
1977-03-01,0.6316400666984279,0.6127730450824209,0.0003980891719745223,0.0007961783439490446,0.0,0.6652070063694268,13.391289788230685,0.0036933036042686067,0.00339208121209354,0.99,0.005605590180276845
